/experiments/ENCSR662EOU/	ENCSR662EOU	ChIP-seq	TF ChIP-seq	NR2F1	NR2F1	HepG2 genetically modified using CRISPR	HepG2	FactorBook:ENCSR662EOU,GEO:GSE96301	Chip-Seq on HepG2	Richard Myers, HAIB	ENCODE	released	/files/ENCFF325WEY/,/files/ENCFF911VFY/,/files/ENCFF587OET/,/files/ENCFF020KTO/,/files/ENCFF047EZI/,/files/ENCFF617JCI/,/files/ENCFF785WJN/,/files/ENCFF239NUC/,/files/ENCFF581SJH/,/files/ENCFF178FQM/,/files/ENCFF904CUK/,/files/ENCFF303QBG/,/files/ENCFF458HJL/,/files/ENCFF243VMQ/,/files/ENCFF452RWY/,/files/ENCFF027EMM/,/files/ENCFF144UDC/,/files/ENCFF233GRG/,/files/ENCFF257JTS/,/files/ENCFF535ZJX/,/files/ENCFF297TDF/,/files/ENCFF975ZEI/,/files/ENCFF587IRE/,/files/ENCFF554QVX/,/files/ENCFF295CUB/,/files/ENCFF828QQY/,/files/ENCFF610DMX/,/files/ENCFF795XXB/,/files/ENCFF287HZO/,/files/ENCFF492DVP/,/files/ENCFF059YBR/,/files/ENCFF359FFB/,/files/ENCFF543ZLP/,/files/ENCFF337PEZ/,/files/ENCFF310VFF/,/files/ENCFF852KEN/,/files/ENCFF172BWJ/,/files/ENCFF886ROP/,/files/ENCFF284GRM/,/files/ENCFF423RAR/,/files/ENCFF622VPB/,/files/ENCFF251EWD/		ENCBS873RPL,ENCBS653OWD	2,1	1	ENCAB697XQW	Homo sapiens	child	15 years										/replicates/bd1250ce-b2ea-4906-8326-3340fd41da20/,/replicates/3cf68884-fd33-4c8c-a5c4-b0f3bacdd370/
/experiments/ENCSR000EEH/	ENCSR000EEH	ChIP-seq	TF ChIP-seq	NRF1	NRF1	HepG2	HepG2	UCSC-ENCODE-hg19:wgEncodeEH001802,FactorBook:ENCSR000EEH,GEO:GSM935648	NRF1 ChIP-seq on human HepG2	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000XVG/,/files/ENCFF000XVH/,/files/ENCFF000XVI/,/files/ENCFF000XVJ/,/files/ENCFF000XVP/,/files/ENCFF000XVR/,/files/ENCFF001VKP/,/files/ENCFF002CUM/,/files/ENCFF128ANS/,/files/ENCFF787RXW/,/files/ENCFF559RYJ/,/files/ENCFF101XWQ/,/files/ENCFF991AEO/,/files/ENCFF737CQG/,/files/ENCFF180OPA/,/files/ENCFF585QSQ/,/files/ENCFF527ZVG/,/files/ENCFF961NCT/,/files/ENCFF672STB/,/files/ENCFF182ZBU/,/files/ENCFF131MKT/,/files/ENCFF379DOW/,/files/ENCFF138MUF/,/files/ENCFF032ECF/,/files/ENCFF124WQS/,/files/ENCFF359WRW/,/files/ENCFF166IHW/,/files/ENCFF788SOI/,/files/ENCFF131BMI/,/files/ENCFF211IWQ/,/files/ENCFF806DIT/,/files/ENCFF404LGC/,/files/ENCFF418DKQ/,/files/ENCFF152ZIX/,/files/ENCFF198FFT/,/files/ENCFF012KHG/,/files/ENCFF203OJO/,/files/ENCFF785WIA/,/files/ENCFF535MDK/,/files/ENCFF864QJF/,/files/ENCFF839ZVC/,/files/ENCFF228KKV/,/files/ENCFF712KTC/,/files/ENCFF317FBN/,/files/ENCFF966VOH/,/files/ENCFF398CEU/,/files/ENCFF111ISX/,/files/ENCFF857YEM/,/files/ENCFF972NIR/	/experiment-series/ENCSR368GWY/	ENCBS638AAA	1,2	1	ENCAB000AJI	Homo sapiens	child	15 years										/replicates/69b8326e-d223-4eb1-83f9-2ffb1349448c/,/replicates/cda0da8c-0aee-4583-8639-859223983373/
/experiments/ENCSR031ING/	ENCSR031ING	ChIP-seq	TF ChIP-seq	KDM6A	KDM6A	HepG2 genetically modified using CRISPR	HepG2	FactorBook:ENCSR031ING,GEO:GSE95890	Chip-Seq on HepG2	Richard Myers, HAIB	ENCODE	released	/files/ENCFF599YZI/,/files/ENCFF767XIJ/,/files/ENCFF963EMV/,/files/ENCFF204ZMI/,/files/ENCFF197CJL/,/files/ENCFF152VYM/,/files/ENCFF759GZJ/,/files/ENCFF787VIZ/,/files/ENCFF418WTW/,/files/ENCFF891QAW/,/files/ENCFF414IUM/,/files/ENCFF447CDN/,/files/ENCFF923EBX/,/files/ENCFF875SLR/,/files/ENCFF577XXO/,/files/ENCFF605DZE/,/files/ENCFF261MQX/,/files/ENCFF748EYO/,/files/ENCFF922WJV/,/files/ENCFF917REK/,/files/ENCFF772SZC/,/files/ENCFF441HSQ/,/files/ENCFF867MGI/,/files/ENCFF371TDC/,/files/ENCFF453KWC/,/files/ENCFF099BVR/,/files/ENCFF169QGA/,/files/ENCFF829YOC/,/files/ENCFF316XAD/,/files/ENCFF510DQK/,/files/ENCFF286FZG/,/files/ENCFF979WBU/,/files/ENCFF423JJX/,/files/ENCFF332ODB/,/files/ENCFF260NVN/,/files/ENCFF015FPS/,/files/ENCFF510SWS/,/files/ENCFF705CNO/,/files/ENCFF460FQG/,/files/ENCFF090ASF/,/files/ENCFF570QVI/,/files/ENCFF573ROW/		ENCBS378FNW,ENCBS299QPB	1,2	1	ENCAB697XQW	Homo sapiens	child	15 years										/replicates/94ca0809-564b-4b83-86ea-72ab5c6a2566/,/replicates/6452364e-df5a-491a-bb8f-1e00d5eeedb1/
/experiments/ENCSR897MYK/	ENCSR897MYK	ChIP-seq	TF ChIP-seq	SREBF1	SREBF1	A549	A549	GEO:GSE92148,FactorBook:ENCSR897MYK	SREBF1 ChIP-seq on human A549	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF377HIA/,/files/ENCFF517EYF/,/files/ENCFF888XVS/,/files/ENCFF002EME/,/files/ENCFF002EMH/,/files/ENCFF002EMI/,/files/ENCFF002EMK/,/files/ENCFF517OLT/,/files/ENCFF572NZX/,/files/ENCFF481QRK/,/files/ENCFF290WHA/,/files/ENCFF491WEZ/,/files/ENCFF567CHJ/,/files/ENCFF926IPE/,/files/ENCFF551HLS/,/files/ENCFF864SRG/,/files/ENCFF131ACH/,/files/ENCFF679BAW/,/files/ENCFF732YAK/,/files/ENCFF315VQM/,/files/ENCFF061MPQ/,/files/ENCFF425GKU/,/files/ENCFF874ZMC/,/files/ENCFF983ZQZ/,/files/ENCFF438SSC/,/files/ENCFF928GSV/,/files/ENCFF280FPS/,/files/ENCFF776JUB/,/files/ENCFF110VMS/,/files/ENCFF106NTS/,/files/ENCFF879ACW/,/files/ENCFF705UHV/,/files/ENCFF124AHO/,/files/ENCFF918MVQ/,/files/ENCFF751XYE/,/files/ENCFF979FRI/,/files/ENCFF788IFN/,/files/ENCFF224BFU/,/files/ENCFF706NHK/,/files/ENCFF906JUT/,/files/ENCFF276DMP/,/files/ENCFF829OSK/,/files/ENCFF415QGX/,/files/ENCFF238ACS/,/files/ENCFF795RCO/,/files/ENCFF140YPC/,/files/ENCFF264KUD/,/files/ENCFF672MKP/,/files/ENCFF735LGE/,/files/ENCFF624DDK/,/files/ENCFF353XJI/,/files/ENCFF715VYG/,/files/ENCFF373XPO/,/files/ENCFF883YQO/,/files/ENCFF867MDW/,/files/ENCFF944MHD/,/files/ENCFF637QTZ/,/files/ENCFF903VLY/		ENCBS100LYC,ENCBS848SUF	2,3	1	ENCAB000ALC	Homo sapiens	adult	58 years										/replicates/07145691-0340-4367-bb03-47f8b13dd742/,/replicates/67872340-05cd-47fb-b5fe-a5e05505abf9/
/experiments/ENCSR125NBL/	ENCSR125NBL	ChIP-seq	TF ChIP-seq	CTCF	CTCF	neural progenitor cell originated from H9	neural progenitor cell	FactorBook:ENCSR125NBL,SCREEN-GRCh38:neural_progenitor_cell_originated_from_H9,GEO:GSE123202		Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF342XVP/,/files/ENCFF717KPM/,/files/ENCFF997NPD/,/files/ENCFF789LIM/,/files/ENCFF258ZRS/,/files/ENCFF568YJY/,/files/ENCFF023XOD/,/files/ENCFF379RWQ/,/files/ENCFF250ZGW/,/files/ENCFF748HWO/,/files/ENCFF286FMY/,/files/ENCFF058TBB/,/files/ENCFF068MYX/,/files/ENCFF954ZFR/,/files/ENCFF386BKV/,/files/ENCFF553XBH/,/files/ENCFF945VKD/,/files/ENCFF450KEL/,/files/ENCFF601FUU/,/files/ENCFF868MZX/,/files/ENCFF573GSH/,/files/ENCFF297AAW/,/files/ENCFF288BXC/,/files/ENCFF990FWP/,/files/ENCFF940XMP/,/files/ENCFF560GGY/,/files/ENCFF890NFL/,/files/ENCFF466CES/,/files/ENCFF506JKY/,/files/ENCFF102XIH/,/files/ENCFF060VWK/,/files/ENCFF335YDB/,/files/ENCFF180ILP/,/files/ENCFF983BJS/,/files/ENCFF904ARY/,/files/ENCFF078EIE/,/files/ENCFF886ADE/,/files/ENCFF230HEO/,/files/ENCFF792VDE/,/files/ENCFF888EDU/,/files/ENCFF805WBE/,/files/ENCFF796YPF/,/files/ENCFF072ZEU/	/reference-epigenomes/ENCSR372BDU/	ENCBS044KWE,ENCBS018TPT	1,2	1,2	ENCAB000AXX	Homo sapiens	embryonic	5 days										/replicates/69a7974c-6a93-4c59-aa3e-10950935838c/,/replicates/e8ed3147-289c-4882-a911-9ee74ba8443d/,/replicates/1156592f-8de2-466a-8a03-68471fadde0b/
/experiments/ENCSR000BGR/	ENCSR000BGR	ChIP-seq	TF ChIP-seq	PBX3	PBX3	GM12878	GM12878	UCSC-ENCODE-hg19:wgEncodeEH001477,GEO:GSM803532,FactorBook:ENCSR000BGR	PBX3 ChIP-seq protocol PCR1x on human GM12878	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000NZP/,/files/ENCFF000NZR/,/files/ENCFF000NZT/,/files/ENCFF000NZU/,/files/ENCFF000NZV/,/files/ENCFF000NZW/,/files/ENCFF000OAD/,/files/ENCFF000OAF/,/files/ENCFF001TYC/,/files/ENCFF001TYD/,/files/ENCFF002CHL/,/files/ENCFF182VLG/,/files/ENCFF304FLU/,/files/ENCFF975ADV/,/files/ENCFF995SFW/,/files/ENCFF183DZU/,/files/ENCFF558OGS/,/files/ENCFF389MHG/,/files/ENCFF791EPM/,/files/ENCFF845MYC/,/files/ENCFF152BKY/,/files/ENCFF889RYR/,/files/ENCFF671AVF/,/files/ENCFF531XMY/,/files/ENCFF845ROK/,/files/ENCFF349FQI/,/files/ENCFF535BIH/,/files/ENCFF923PSA/,/files/ENCFF067LQX/,/files/ENCFF784OKU/,/files/ENCFF926LHG/,/files/ENCFF887BST/,/files/ENCFF636MTC/,/files/ENCFF905NDT/,/files/ENCFF003INQ/,/files/ENCFF440TQU/,/files/ENCFF505MRA/,/files/ENCFF312KOJ/,/files/ENCFF413IFA/,/files/ENCFF022SDG/,/files/ENCFF937OGC/,/files/ENCFF999YFK/,/files/ENCFF188MLT/,/files/ENCFF098TMS/,/files/ENCFF961XVK/,/files/ENCFF934AHA/,/files/ENCFF717IXP/,/files/ENCFF438DUW/,/files/ENCFF511YXY/,/files/ENCFF154ZCV/,/files/ENCFF858NUW/,/files/ENCFF015GRT/		ENCBS110ENC	1,2	1	ENCAB000AJU	Homo sapiens	adult											/replicates/7700897e-29c3-4a10-a6f7-fe275d9cac0c/,/replicates/189c47c3-7e28-4a19-bd80-3af0c8742d87/
/experiments/ENCSR608WPS/	ENCSR608WPS	ChIP-seq	TF ChIP-seq	CTCF	CTCF	transverse colon tissue male adult (37 years)	transverse colon	GEO:GSE143027,FactorBook:ENCSR608WPS		Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF762UTU/,/files/ENCFF793EDU/,/files/ENCFF983SRB/,/files/ENCFF988AVD/,/files/ENCFF402HSD/,/files/ENCFF115BZM/,/files/ENCFF944QTE/,/files/ENCFF862PPU/,/files/ENCFF392JML/,/files/ENCFF394TLC/,/files/ENCFF611THW/,/files/ENCFF799NKP/,/files/ENCFF245TKJ/,/files/ENCFF791FDM/,/files/ENCFF934GFV/,/files/ENCFF742BWH/,/files/ENCFF506QNS/,/files/ENCFF929TXO/,/files/ENCFF097JAI/,/files/ENCFF862EZE/,/files/ENCFF552ZTI/,/files/ENCFF823BHA/,/files/ENCFF792IEK/,/files/ENCFF539HEC/,/files/ENCFF024DDZ/,/files/ENCFF545SZU/,/files/ENCFF418KYU/,/files/ENCFF839CVK/,/files/ENCFF620IHO/,/files/ENCFF466PWP/,/files/ENCFF353QQR/,/files/ENCFF973IQV/,/files/ENCFF242VQV/,/files/ENCFF879SPR/,/files/ENCFF902ZHK/,/files/ENCFF017JVH/,/files/ENCFF504ZFH/,/files/ENCFF036CYJ/,/files/ENCFF327KXY/,/files/ENCFF728KQK/,/files/ENCFF860CBO/,/files/ENCFF201EMI/,/files/ENCFF699SYJ/,/files/ENCFF999KNQ/,/files/ENCFF851DEQ/,/files/ENCFF910MMR/,/files/ENCFF606FEE/,/files/ENCFF070PSR/,/files/ENCFF382OYG/,/files/ENCFF497QVA/,/files/ENCFF050JGC/,/files/ENCFF764OJC/,/files/ENCFF036SCR/,/files/ENCFF062JBF/,/files/ENCFF600CFA/,/files/ENCFF756SKC/,/files/ENCFF197EHO/,/files/ENCFF571PCW/,/files/ENCFF117OCW/,/files/ENCFF363MAG/,/files/ENCFF880IOT/,/files/ENCFF558ONH/,/files/ENCFF303ULN/,/files/ENCFF866EAU/,/files/ENCFF545VLD/,/files/ENCFF382FXA/,/files/ENCFF595YHG/,/files/ENCFF274KQP/	/reference-epigenomes/ENCSR942MAF/,/experiment-series/ENCSR962SKE/	ENCBS990XOM,ENCBS816BKF	2,1	1,2	ENCAB719MQZ,ENCAB000AXX	Homo sapiens	adult	37 years										/replicates/8f4618d0-cefb-4abd-8f22-2a9bdf863068/,/replicates/d10e575d-c733-496d-9404-ac18093ae6ec/,/replicates/70f371bb-4488-4a9d-bd56-9ebc22957240/,/replicates/16e579bf-61bf-406b-852d-55306d1d336e/
/experiments/ENCSR412ZDC/	ENCSR412ZDC	ChIP-seq	TF ChIP-seq	AHR	AHR	HepG2 genetically modified using CRISPR	HepG2	FactorBook:ENCSR412ZDC,GEO:GSE127649	Chip-Seq on HepG2	Richard Myers, HAIB	ENCODE	released	/files/ENCFF666SRS/,/files/ENCFF512QZH/,/files/ENCFF392USJ/,/files/ENCFF971DOF/,/files/ENCFF295FAD/,/files/ENCFF816KGP/,/files/ENCFF651EWK/,/files/ENCFF792WHM/,/files/ENCFF799WCT/,/files/ENCFF700RMC/,/files/ENCFF882VKJ/,/files/ENCFF778BOJ/,/files/ENCFF637JRS/,/files/ENCFF556ZMM/,/files/ENCFF980MRR/,/files/ENCFF242PUG/,/files/ENCFF137XCJ/,/files/ENCFF677UIK/,/files/ENCFF373HOQ/,/files/ENCFF310AFR/,/files/ENCFF916DXW/,/files/ENCFF643WIF/,/files/ENCFF447QUH/,/files/ENCFF752BUG/,/files/ENCFF988PCN/,/files/ENCFF198CKM/,/files/ENCFF514FOY/,/files/ENCFF533DJI/,/files/ENCFF218SUS/,/files/ENCFF571AQS/,/files/ENCFF075LQF/,/files/ENCFF247BIW/,/files/ENCFF937LVR/,/files/ENCFF604TUF/,/files/ENCFF841GUR/,/files/ENCFF763XLN/,/files/ENCFF368MXR/,/files/ENCFF599LRL/,/files/ENCFF817WSC/,/files/ENCFF674FRU/,/files/ENCFF683QEX/,/files/ENCFF054DCI/		ENCBS185KXL,ENCBS340PRE	1,2	1	ENCAB697XQW	Homo sapiens	child	15 years										/replicates/81bdeb14-ce97-4501-9a1e-fc467b3f32df/,/replicates/b91e1e20-476a-4c11-aa88-17e014ffa987/
/experiments/ENCSR000EFE/	ENCSR000EFE	ChIP-seq	TF ChIP-seq	MXI1	MXI1	IMR-90	IMR-90	GEO:GSM1003614,UCSC-ENCODE-hg19:wgEncodeEH003366,FactorBook:ENCSR000EFE	MXI1 ChIP-seq on human IMR90 produced by the Snyder lab	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000YDN/,/files/ENCFF000YDO/,/files/ENCFF000YDP/,/files/ENCFF000YDR/,/files/ENCFF000YDT/,/files/ENCFF000YDU/,/files/ENCFF001VLS/,/files/ENCFF194VKK/,/files/ENCFF793JKZ/,/files/ENCFF298XTJ/,/files/ENCFF552LJD/,/files/ENCFF298MNR/,/files/ENCFF670DTS/,/files/ENCFF717UYD/,/files/ENCFF434AMT/		ENCBS379ENC	1,2	1	ENCAB000AIT	Homo sapiens	embryonic	16 weeks										/replicates/f09b4194-1889-4f37-af12-f4c097a8f65b/,/replicates/267cbfdb-2f87-47ec-b6bb-13d842d233c4/
/experiments/ENCSR430JGJ/	ENCSR430JGJ	ChIP-seq	TF ChIP-seq	THRB	THRB	HepG2 genetically modified using CRISPR	HepG2	FactorBook:ENCSR430JGJ,GEO:GSE96167	Chip-Seq on HepG2	Richard Myers, HAIB	ENCODE	released	/files/ENCFF675YZO/,/files/ENCFF805RHK/,/files/ENCFF238HYZ/,/files/ENCFF093LZD/,/files/ENCFF515UJH/,/files/ENCFF275CBR/,/files/ENCFF793TUM/,/files/ENCFF626RYW/,/files/ENCFF397BSD/,/files/ENCFF738WIY/,/files/ENCFF326GYT/,/files/ENCFF034NUN/,/files/ENCFF510GXL/,/files/ENCFF390FNX/,/files/ENCFF716VRZ/,/files/ENCFF231BNU/,/files/ENCFF320HFM/,/files/ENCFF868IGH/,/files/ENCFF004ECM/,/files/ENCFF025WRB/,/files/ENCFF431WJV/,/files/ENCFF935EJT/,/files/ENCFF740UST/,/files/ENCFF997MQD/,/files/ENCFF671MXD/,/files/ENCFF055TYB/,/files/ENCFF925YPE/,/files/ENCFF276JGZ/,/files/ENCFF055BPJ/,/files/ENCFF861NTZ/,/files/ENCFF521RKF/,/files/ENCFF256LXB/,/files/ENCFF155JYJ/,/files/ENCFF355MCH/,/files/ENCFF578AZP/,/files/ENCFF643TPG/,/files/ENCFF997YHP/,/files/ENCFF229PYQ/,/files/ENCFF016NAS/,/files/ENCFF281GQH/,/files/ENCFF192DTE/,/files/ENCFF105VZJ/		ENCBS758SOE,ENCBS179RGX	1,2	1	ENCAB697XQW	Homo sapiens	child	15 years										/replicates/b2f61d8f-10d6-4310-857a-bd1ed32b2e3f/,/replicates/224d63d2-3854-4b43-8633-2a29ffb5d67b/
/experiments/ENCSR000BKT/	ENCSR000BKT	ChIP-seq	TF ChIP-seq	USF1	USF1	K562	K562	UCSC-ENCODE-hg19:wgEncodeEH001583,FactorBook:ENCSR000BKT,GEO:GSM803441	USF1 ChIP-seq protocol v041610.1 on human K562	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000QJD/,/files/ENCFF000QJE/,/files/ENCFF000QJF/,/files/ENCFF000QJG/,/files/ENCFF000QJI/,/files/ENCFF000QJJ/,/files/ENCFF000QJP/,/files/ENCFF000QJR/,/files/ENCFF001ULX/,/files/ENCFF001ULY/,/files/ENCFF002CMV/,/files/ENCFF666MMS/,/files/ENCFF070DTB/,/files/ENCFF794ABP/,/files/ENCFF523RSS/,/files/ENCFF587WWS/,/files/ENCFF827PYV/,/files/ENCFF318WJA/,/files/ENCFF396PZE/,/files/ENCFF528NQV/,/files/ENCFF906YUY/,/files/ENCFF210RNN/,/files/ENCFF234YTJ/,/files/ENCFF447MDX/,/files/ENCFF208OMR/,/files/ENCFF419ANM/,/files/ENCFF225JGM/,/files/ENCFF375XWR/,/files/ENCFF774AJU/,/files/ENCFF076UBM/,/files/ENCFF910PEX/,/files/ENCFF857POG/,/files/ENCFF409EYL/,/files/ENCFF971IKF/,/files/ENCFF613TYX/,/files/ENCFF717KGR/,/files/ENCFF743JLH/,/files/ENCFF607WTO/,/files/ENCFF278MWT/,/files/ENCFF931KGU/,/files/ENCFF304OHJ/,/files/ENCFF738UPC/,/files/ENCFF459QHU/,/files/ENCFF455JRF/,/files/ENCFF774EUE/,/files/ENCFF258HVS/,/files/ENCFF913RHK/,/files/ENCFF385JVK/,/files/ENCFF611KET/,/files/ENCFF334FMW/,/files/ENCFF865LXB/,/files/ENCFF932MSQ/		ENCBS109ENC	1,2	1	ENCAB000AMF	Homo sapiens	adult	53 years										/replicates/12186601-e25e-4329-9c65-c35adc229fd3/,/replicates/8ab7a9e9-3426-4aa6-87a5-dbfc700a7e68/
/experiments/ENCSR000BVO/	ENCSR000BVO	ChIP-seq	TF ChIP-seq	JUND	JUND	T47D	T47D	GEO:GSM1010718,UCSC-ENCODE-hg19:wgEncodeEH003321,FactorBook:ENCSR000BVO	JUND ChIP-seq protocol v042211.1 on human T-47D	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000RIT/,/files/ENCFF000RIU/,/files/ENCFF000RIV/,/files/ENCFF000RIW/,/files/ENCFF000RIZ/,/files/ENCFF000RJA/,/files/ENCFF000RJG/,/files/ENCFF000RJM/,/files/ENCFF001URN/,/files/ENCFF001URO/,/files/ENCFF794NQC/,/files/ENCFF421GCC/,/files/ENCFF356EIA/,/files/ENCFF151THN/,/files/ENCFF742ZML/,/files/ENCFF113BIW/,/files/ENCFF596HMK/,/files/ENCFF511JPZ/,/files/ENCFF900WNY/,/files/ENCFF664URQ/,/files/ENCFF289KHP/,/files/ENCFF311RHP/,/files/ENCFF370VUY/,/files/ENCFF849QQY/,/files/ENCFF559XYD/,/files/ENCFF274TYW/,/files/ENCFF441QXC/,/files/ENCFF408HVX/,/files/ENCFF772MXQ/,/files/ENCFF242EJE/,/files/ENCFF667DBD/,/files/ENCFF222ANT/,/files/ENCFF215AGB/,/files/ENCFF005KIN/,/files/ENCFF193WJC/,/files/ENCFF114OBJ/,/files/ENCFF723KWI/,/files/ENCFF189GNX/,/files/ENCFF407QCB/,/files/ENCFF809ANI/,/files/ENCFF050GFU/,/files/ENCFF970LMA/,/files/ENCFF059RDK/,/files/ENCFF019OJA/,/files/ENCFF779GBG/,/files/ENCFF816VPW/,/files/ENCFF946YUA/,/files/ENCFF081YPW/,/files/ENCFF718MNT/,/files/ENCFF789XPH/		ENCBS440ENC	2,1	1	ENCAB000AID	Homo sapiens	adult	54 years										/replicates/3936331a-7fee-4ad9-a1ec-f667fefbe1f0/,/replicates/96e65093-1e3a-46b9-a17a-435ae78edfd0/
/experiments/ENCSR017GBO/	ENCSR017GBO	ChIP-seq	TF ChIP-seq	TFDP1	TFDP1	K562 genetically modified using stable transfection	K562	FactorBook:ENCSR017GBO,GEO:GSE105217	eGFP-TFDP1 ChIP-seq on human K562	Kevin White, UChicago	ENCODE	released	/files/ENCFF008RFJ/,/files/ENCFF380FZW/,/files/ENCFF987WCU/,/files/ENCFF697GAP/,/files/ENCFF713DPD/,/files/ENCFF488CVL/,/files/ENCFF826XVE/,/files/ENCFF725HXM/,/files/ENCFF945UYC/,/files/ENCFF231UMI/,/files/ENCFF046AMS/,/files/ENCFF070MZX/,/files/ENCFF795XBH/,/files/ENCFF291WAT/,/files/ENCFF005XBE/,/files/ENCFF138ZEY/,/files/ENCFF775UAE/,/files/ENCFF603MHB/,/files/ENCFF791FIG/,/files/ENCFF963OMH/,/files/ENCFF215XBE/,/files/ENCFF261YCK/,/files/ENCFF354QYM/,/files/ENCFF788FNM/,/files/ENCFF515FAV/,/files/ENCFF100GOE/,/files/ENCFF323JTA/,/files/ENCFF324XOX/,/files/ENCFF678HTJ/,/files/ENCFF957CIS/,/files/ENCFF419SJF/,/files/ENCFF173YRZ/,/files/ENCFF462NRC/,/files/ENCFF630TKH/,/files/ENCFF179TYN/,/files/ENCFF250VQN/,/files/ENCFF701MXF/,/files/ENCFF036NUD/,/files/ENCFF993DAV/,/files/ENCFF833HIY/,/files/ENCFF235GIP/,/files/ENCFF917ZSW/,/files/ENCFF676RSO/		ENCBS546RMD,ENCBS931GIA	1,2	1	ENCAB728YTO	Homo sapiens	adult	53 years										/replicates/580711ac-47dc-4042-9e5d-26ec221c4da1/,/replicates/7bb748d3-6f27-45b5-8035-0564d792b15c/
/experiments/ENCSR851BNE/	ENCSR851BNE	ChIP-seq	TF ChIP-seq	MEIS2	MEIS2	K562	K562	GEO:GSE127590,FactorBook:ENCSR851BNE	MEIS2 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF581SXG/,/files/ENCFF215WVE/,/files/ENCFF002EIU/,/files/ENCFF002EIV/,/files/ENCFF002EIW/,/files/ENCFF002EIX/,/files/ENCFF456BBA/,/files/ENCFF608THC/,/files/ENCFF556VYH/,/files/ENCFF882BBZ/,/files/ENCFF697BKG/,/files/ENCFF447BCK/,/files/ENCFF327DRE/,/files/ENCFF248AQP/,/files/ENCFF173NFG/,/files/ENCFF752QWH/,/files/ENCFF916GOF/,/files/ENCFF414TSG/,/files/ENCFF509UMD/,/files/ENCFF201RKQ/,/files/ENCFF408TXM/,/files/ENCFF307ONI/,/files/ENCFF796CGI/,/files/ENCFF031GGC/,/files/ENCFF866QIN/,/files/ENCFF785NEG/,/files/ENCFF700LMU/,/files/ENCFF226YOU/,/files/ENCFF653GLC/,/files/ENCFF454COM/,/files/ENCFF531RQL/,/files/ENCFF095UTS/,/files/ENCFF965POF/,/files/ENCFF133AJO/,/files/ENCFF605NBH/,/files/ENCFF023KAG/,/files/ENCFF654RNS/,/files/ENCFF013GIT/,/files/ENCFF462CSY/,/files/ENCFF937UEE/,/files/ENCFF678QHT/,/files/ENCFF613RNG/,/files/ENCFF653KIC/,/files/ENCFF706BPD/		ENCBS044UVO,ENCBS048GNZ	2,1	1	ENCAB962CNL	Homo sapiens	adult	53 years										/replicates/7d0d32ee-6123-4e80-b2bf-e9c4ecb99b23/,/replicates/0d0f65c5-de40-42eb-aa72-cb03067cf367/
/experiments/ENCSR757IIU/	ENCSR757IIU	ChIP-seq	TF ChIP-seq	HMBOX1	HMBOX1	K562	K562	FactorBook:ENCSR757IIU,GEO:GSE96356	Chip-Seq on K562-human	Richard Myers, HAIB	ENCODE	released	/files/ENCFF705WBN/,/files/ENCFF371FHT/,/files/ENCFF615AOC/,/files/ENCFF049PKJ/,/files/ENCFF475TEH/,/files/ENCFF797FVU/,/files/ENCFF977KTE/,/files/ENCFF482NEN/,/files/ENCFF047ZUW/,/files/ENCFF306KZM/,/files/ENCFF902DYB/,/files/ENCFF677HOP/,/files/ENCFF034XAT/,/files/ENCFF009DGB/,/files/ENCFF896YKO/,/files/ENCFF099QLM/,/files/ENCFF392GEM/,/files/ENCFF986BOM/,/files/ENCFF678AVD/,/files/ENCFF079HTI/,/files/ENCFF390ZUZ/,/files/ENCFF107LLK/,/files/ENCFF912CZG/,/files/ENCFF545JRL/,/files/ENCFF718DFX/,/files/ENCFF317JJX/,/files/ENCFF202BLM/,/files/ENCFF417ZUD/,/files/ENCFF671VUD/,/files/ENCFF225PIB/,/files/ENCFF037FVZ/,/files/ENCFF635OWB/,/files/ENCFF528UCI/,/files/ENCFF160OZE/,/files/ENCFF614EKZ/,/files/ENCFF052IOC/,/files/ENCFF514IDT/,/files/ENCFF491WIY/,/files/ENCFF892CNV/,/files/ENCFF998JIP/,/files/ENCFF829KBM/,/files/ENCFF732WDZ/,/files/ENCFF569SHP/,/files/ENCFF558DSF/		ENCBS316CKF,ENCBS577JGM	1,2	1	ENCAB262WBH	Homo sapiens	adult	53 years										/replicates/aaa5f56f-ea80-4873-abab-b1341263dcc1/,/replicates/683fe435-66b5-4363-9022-b9987df7f481/
